ORI1,ORI2,ORI3,ENV1,ENV2,CLA1,CLA2,CLA3,EXC1,EXC2,EXC3,NEW1,NEW2,INF1,INF2,INF3,PRICE
0.0,0.0,-0.28063725490196223,0.04534313725488304,0.0,0.0,0.0,-1.0294117647058776,-0.475490196078423,0.0,0.0,-1.4080882352941444,0.0,0.0,0.5404411764705899,0.0,-1.993464052348599e-06
0.0,0.0,-0.280637254901963,0.04534313725487976,0.0,0.0,0.0,-1.0294117647058783,-0.47549019607842014,0.0,0.0,-1.4080882352941444,0.0,0.0,0.0,0.14460784313725566,-1.993464052268162e-06
0.0,0.0,-0.2806372549019617,0.04534313725488398,0.0,0.0,0.0,-1.0294117647058805,-0.47549019607842147,0.0,0.0,0.0,1.408088235294134,-0.6850490196078451,0.0,0.0,-1.9934640523742413e-06
0.0,0.0,-0.28063725490195923,0.04534313725488753,0.0,0.0,0.0,-1.0294117647058798,-0.4754901960784222,0.0,0.0,0.0,1.4080882352941309,0.0,0.5404411764705942,0.0,-1.9934640523393736e-06
0.0,0.0,-0.2806372549019604,0.04534313725488698,0.0,0.0,0.0,-1.0294117647058811,-0.4754901960784219,0.0,0.0,0.0,1.4080882352941333,0.0,0.0,0.1446078431372534,-1.993464052326684e-06
0.0,0.0,-0.2806372549019636,0.04534313725487937,0.0,0.0,0.0,-1.0294117647058765,0.0,-0.09681372549019338,0.0,-1.4080882352941448,0.0,-0.685049019607848,0.0,0.0,-1.993464052259038e-06
0.0,0.0,-0.2806372549019611,0.045343137254881594,0.0,0.0,0.0,-1.0294117647058765,0.0,-0.0968137254901939,0.0,-1.408088235294147,0.0,0.0,0.5404411764705883,0.0,-1.9934640523039375e-06
0.0,0.0,-0.28063725490196473,0.04534313725487904,0.0,0.0,0.0,-1.0294117647058754,0.0,-0.09681372549019365,0.0,-1.4080882352941426,0.0,0.0,0.0,0.14460784313725455,-1.9934640523101742e-06
0.0,0.0,-0.28063725490196145,0.04534313725488526,0.0,0.0,0.0,-1.0294117647058811,0.0,-0.09681372549019415,0.0,0.0,1.4080882352941284,-0.6850490196078431,0.0,0.0,-1.9934640523249503e-06
0.0,0.0,-0.2806372549019563,0.045343137254885646,0.0,0.0,0.0,-1.0294117647058807,0.0,-0.09681372549019415,0.0,0.0,1.4080882352941277,0.0,0.5404411764705884,0.0,-1.993464052345855e-06
0.0,0.0,-0.2806372549019596,0.045343137254886035,0.0,0.0,0.0,-1.029411764705879,0.0,-0.09681372549019729,0.0,0.0,1.4080882352941295,0.0,0.0,0.1446078431372536,-1.993464052227813e-06
0.0,0.0,-0.28063725490196506,0.04534313725488004,0.0,0.0,0.0,-1.029411764705876,0.0,0.0,0.5723039215686281,-1.4080882352941408,0.0,-0.6850490196078468,0.0,0.0,-1.9934640523096427e-06
0.0,0.0,-0.28063725490196395,0.04534313725488548,0.0,0.0,0.0,-1.029411764705879,0.0,0.0,0.5723039215686274,-1.4080882352941408,0.0,0.0,0.5404411764705906,0.0,-1.993464052340837e-06
0.0,0.0,-0.28063725490196256,0.04534313725488204,0.0,0.0,0.0,-1.0294117647058785,0.0,0.0,0.5723039215686296,-1.4080882352941417,0.0,0.0,0.0,0.14460784313725272,-1.9934640522388795e-06
0.0,0.0,-0.2806372549019652,0.04534313725488853,0.0,0.0,0.0,-1.02941176470588,0.0,0.0,0.572303921568625,0.0,1.4080882352941506,-0.6850490196078487,0.0,0.0,-1.99346405251889e-06
0.0,0.0,-0.28063725490196056,0.04534313725489114,0.0,0.0,0.0,-1.029411764705882,0.0,0.0,0.5723039215686245,0.0,1.4080882352941484,0.0,0.5404411764705919,0.0,-1.9934640523900164e-06
0.0,0.0,-0.2806372549019628,0.04534313725488759,0.0,0.0,0.0,-1.0294117647058811,0.0,0.0,0.5723039215686224,0.0,1.4080882352941502,0.0,0.0,0.14460784313725622,-1.993464052350452e-06
0.0,0.0,-0.280637254901962,0.0,-0.04534313725489891,0.7034313725490156,0.0,0.0,-0.47549019607843523,0.0,0.0,-1.4080882352941269,0.0,-0.6850490196078451,0.0,0.0,-1.993464052280671e-06
0.0,0.0,-0.28063725490196156,0.0,-0.04534313725490091,0.7034313725490178,0.0,0.0,-0.47549019607843807,0.0,0.0,-1.4080882352941324,0.0,0.0,0.5404411764705903,0.0,-1.9934640523554947e-06
0.0,0.0,-0.28063725490196356,0.0,-0.045343137254899246,0.7034313725490176,0.0,0.0,-0.47549019607843834,0.0,0.0,-1.4080882352941324,0.0,0.0,0.0,0.14460784313725553,-1.993464052279305e-06
0.0,0.0,-0.28063725490196323,0.0,-0.04534313725489991,0.7034313725490166,0.0,0.0,-0.47549019607842835,0.0,0.0,0.0,1.4080882352941577,-0.6850490196078473,0.0,0.0,-1.9934640524528625e-06
0.0,0.0,-0.28063725490195834,0.0,-0.045343137254896804,0.7034313725490162,0.0,0.0,-0.4754901960784309,0.0,0.0,0.0,1.408088235294159,0.0,0.5404411764705925,0.0,-1.99346405245984e-06
0.0,0.0,-0.28063725490196473,0.0,-0.04534313725489869,0.7034313725490171,0.0,0.0,-0.4754901960784285,0.0,0.0,0.0,1.4080882352941608,0.0,0.0,0.1446078431372543,-1.9934640524914503e-06
0.0,0.0,-0.28063725490196295,0.0,-0.04534313725489836,0.7034313725490167,0.0,0.0,0.0,-0.0968137254901958,0.0,-1.408088235294126,0.0,-0.6850490196078487,0.0,0.0,-1.9934640523306394e-06
0.0,0.0,-0.28063725490196223,0.0,-0.04534313725490091,0.7034313725490178,0.0,0.0,0.0,-0.09681372549020018,0.0,-1.4080882352941284,0.0,0.0,0.5404411764705919,0.0,-1.99346405227708e-06
0.0,0.0,-0.28063725490196356,0.0,-0.045343137254902355,0.703431372549018,0.0,0.0,0.0,-0.09681372549019862,0.0,-1.4080882352941242,0.0,0.0,0.0,0.14460784313725555,-1.9934640523225862e-06
0.0,0.0,-0.2806372549019589,0.0,-0.04534313725490158,0.7034313725490144,0.0,0.0,0.0,-0.09681372549019335,0.0,0.0,1.4080882352941482,-0.6850490196078476,0.0,0.0,-1.993464052531883e-06
0.0,0.0,-0.28063725490195757,0.0,-0.04534313725490052,0.7034313725490132,0.0,0.0,0.0,-0.09681372549019163,0.0,0.0,1.4080882352941422,0.0,0.5404411764705901,0.0,-1.993464052468947e-06
0.0,0.0,-0.2806372549019588,0.0,-0.04534313725489847,0.7034313725490137,0.0,0.0,0.0,-0.09681372549019551,0.0,0.0,1.4080882352941435,0.0,0.0,0.1446078431372532,-1.993464052505605e-06
0.0,0.0,-0.2806372549019642,0.0,-0.04534313725489514,0.7034313725490182,0.0,0.0,0.0,0.0,0.5723039215686301,-1.4080882352941302,0.0,-0.6850490196078443,0.0,0.0,-1.993464052309793e-06
0.0,0.0,-0.28063725490195945,0.0,-0.04534313725489786,0.7034313725490168,0.0,0.0,0.0,0.0,0.5723039215686283,-1.4080882352941346,0.0,0.0,0.5404411764705844,0.0,-1.99346405223047e-06
0.0,0.0,-0.2806372549019638,0.0,-0.04534313725489575,0.7034313725490158,0.0,0.0,0.0,0.0,0.5723039215686309,-1.4080882352941282,0.0,0.0,0.0,0.14460784313725364,-1.9934640522713666e-06
0.0,0.0,-0.28063725490196134,0.0,-0.04534313725490041,0.7034313725490148,0.0,0.0,0.0,0.0,0.5723039215686272,0.0,1.4080882352941249,-0.6850490196078428,0.0,0.0,-1.9934640524117437e-06
0.0,0.0,-0.2806372549019572,0.0,-0.04534313725489847,0.7034313725490147,0.0,0.0,0.0,0.0,0.5723039215686292,0.0,1.4080882352941244,0.0,0.5404411764705842,0.0,-1.9934640524321834e-06
0.0,0.0,-0.28063725490196245,0.0,-0.045343137254900856,0.7034313725490127,0.0,0.0,0.0,0.0,0.5723039215686326,0.0,1.4080882352941253,0.0,0.0,0.14460784313725578,-1.993464052416714e-06
0.0,0.0,-0.2806372549019623,0.0,-0.0453431372549008,0.0,0.32598039215686336,0.0,-0.4754901960784347,0.0,0.0,-1.4080882352941213,0.0,-0.6850490196078468,0.0,0.0,-1.9934640522671695e-06
0.0,0.0,-0.28063725490195984,0.0,-0.045343137254902965,0.0,0.3259803921568625,0.0,-0.4754901960784368,0.0,0.0,-1.4080882352941215,0.0,0.0,0.5404411764705844,0.0,-1.9934640523775007e-06
0.0,0.0,-0.2806372549019602,0.0,-0.0453431372549023,0.0,0.3259803921568632,0.0,-0.4754901960784342,0.0,0.0,-1.4080882352941204,0.0,0.0,0.0,0.14460784313725578,-1.993464052265359e-06
0.0,0.0,-0.2806372549019639,0.0,-0.0453431372549018,0.0,0.32598039215686236,0.0,-0.47549019607843246,0.0,0.0,0.0,1.4080882352941564,-0.6850490196078467,0.0,0.0,-1.993464052381992e-06
0.0,0.0,-0.28063725490195984,0.0,-0.04534313725490324,0.0,0.3259803921568589,0.0,-0.4754901960784298,0.0,0.0,0.0,1.4080882352941582,0.0,0.540441176470589,0.0,-1.9934640523916927e-06
0.0,0.0,-0.28063725490196345,0.0,-0.045343137254905075,0.0,0.3259803921568616,0.0,-0.47549019607843246,0.0,0.0,0.0,1.408088235294159,0.0,0.0,0.1446078431372562,-1.9934640524049496e-06
0.0,0.0,-0.28063725490196056,0.0,-0.045343137254894084,0.0,0.32598039215686575,0.0,0.0,-0.09681372549019274,0.0,-1.4080882352941564,0.0,-0.6850490196078487,0.0,0.0,-1.9934640522866005e-06
0.0,0.0,-0.2806372549019611,0.0,-0.04534313725489758,0.0,0.3259803921568657,0.0,0.0,-0.09681372549019492,0.0,-1.4080882352941573,0.0,0.0,0.5404411764705885,0.0,-1.993464052325246e-06
0.0,0.0,-0.28063725490195945,0.0,-0.045343137254895916,0.0,0.3259803921568657,0.0,0.0,-0.0968137254901929,0.0,-1.4080882352941562,0.0,0.0,0.0,0.14460784313725739,-1.9934640522954575e-06
0.0,0.0,-0.28063725490196123,0.0,-0.04534313725489553,0.0,0.3259803921568601,0.0,0.0,-0.09681372549019426,0.0,0.0,1.408088235294132,-0.6850490196078448,0.0,0.0,-1.993464052423865e-06
0.0,0.0,-0.2806372549019596,0.0,-0.04534313725489708,0.0,0.3259803921568633,0.0,0.0,-0.09681372549019573,0.0,0.0,1.4080882352941326,0.0,0.540441176470591,0.0,-1.993464052406563e-06
0.0,0.0,-0.2806372549019609,0.0,-0.045343137254899746,0.0,0.3259803921568613,0.0,0.0,-0.09681372549019374,0.0,0.0,1.4080882352941317,0.0,0.0,0.14460784313725417,-1.9934640524004506e-06
0.0,0.0,-0.2806372549019624,0.0,-0.045343137254900745,0.0,0.325980392156863,0.0,0.0,0.0,0.5723039215686314,-1.4080882352941204,0.0,-0.6850490196078528,0.0,0.0,-1.9934640522907586e-06
0.0,0.0,-0.280637254901961,0.0,-0.04534313725490474,0.0,0.3259803921568606,0.0,0.0,0.0,0.5723039215686292,-1.4080882352941206,0.0,0.0,0.5404411764705929,0.0,-1.9934640523047905e-06
0.0,0.0,-0.2806372549019631,0.0,-0.04534313725490258,0.0,0.3259803921568617,0.0,0.0,0.0,0.5723039215686299,-1.4080882352941204,0.0,0.0,0.0,0.14460784313725308,-1.993464052299161e-06
0.0,0.0,-0.28063725490196234,0.0,-0.04534313725490019,0.0,0.32598039215686203,0.0,0.0,0.0,0.5723039215686327,0.0,1.4080882352941257,-0.6850490196078505,0.0,0.0,-1.9934640524817636e-06
0.0,0.0,-0.2806372549019584,0.0,-0.04534313725490363,0.0,0.3259803921568615,0.0,0.0,0.0,0.5723039215686327,0.0,1.4080882352941297,0.0,0.540441176470586,0.0,-1.99346405244514e-06
0.0,0.0,-0.28063725490196256,0.0,-0.04534313725490291,0.0,0.32598039215686087,0.0,0.0,0.0,0.572303921568633,0.0,1.408088235294127,0.0,0.0,0.1446078431372548,-1.9934640524455936e-06
0.0,0.0,-0.2806372549019652,0.0,-0.045343137254900856,0.0,0.0,-1.0294117647058787,-0.4754901960784405,0.0,0.0,-1.408088235294145,0.0,-0.6850490196078476,0.0,0.0,-1.9934640522502712e-06
0.0,0.0,-0.28063725490196345,0.0,-0.04534313725489908,0.0,0.0,-1.0294117647058758,-0.47549019607844045,0.0,0.0,-1.4080882352941517,0.0,0.0,0.5404411764705896,0.0,-1.9934640523131253e-06
0.0,0.0,-0.28063725490196195,0.0,-0.04534313725490069,0.0,0.0,-1.0294117647058778,-0.47549019607843973,0.0,0.0,-1.40808823529414,0.0,0.0,0.0,0.14460784313725508,-1.9934640522624876e-06
0.0,0.0,-0.28063725490196223,0.0,-0.04534313725490202,0.0,0.0,-1.0294117647058818,-0.4754901960784378,0.0,0.0,0.0,1.4080882352941253,-0.685049019607842,0.0,0.0,-1.9934640523649747e-06
0.0,0.0,-0.28063725490195934,0.0,-0.045343137254898525,0.0,0.0,-1.02941176470588,-0.4754901960784397,0.0,0.0,0.0,1.4080882352941266,0.0,0.5404411764705931,0.0,-1.9934640523573226e-06
0.0,0.0,-0.28063725490196095,0.0,-0.04534313725490219,0.0,0.0,-1.0294117647058814,-0.4754901960784368,0.0,0.0,0.0,1.4080882352941244,0.0,0.0,0.1446078431372546,-1.9934640523294858e-06
0.0,0.0,-0.2806372549019641,0.0,-0.045343137254899246,0.0,0.0,-1.0294117647058805,0.0,-0.09681372549019301,0.0,-1.4080882352941368,0.0,-0.6850490196078483,0.0,0.0,-1.993464052250565e-06
0.0,0.0,-0.2806372549019627,0.0,-0.04534313725490191,0.0,0.0,-1.0294117647058776,0.0,-0.09681372549019343,0.0,-1.4080882352941422,0.0,0.0,0.5404411764705829,0.0,-1.99346405229502e-06
0.0,0.0,-0.28063725490196323,0.0,-0.0453431372548988,0.0,0.0,-1.0294117647058785,0.0,-0.09681372549019333,0.0,-1.408088235294136,0.0,0.0,0.0,0.1446078431372555,-1.9934640522646073e-06
0.0,0.0,-0.28063725490196223,0.0,-0.045343137254902965,0.0,0.0,-1.0294117647058774,0.0,-0.09681372549019551,0.0,0.0,1.408088235294124,-0.685049019607842,0.0,0.0,-1.993464052376712e-06
0.0,0.0,-0.2806372549019575,0.0,-0.04534313725490263,0.0,0.0,-1.0294117647058787,0.0,-0.09681372549019582,0.0,0.0,1.408088235294123,0.0,0.5404411764705895,0.0,-1.9934640524461463e-06
0.0,0.0,-0.28063725490195834,0.0,-0.04534313725490274,0.0,0.0,-1.0294117647058774,0.0,-0.09681372549019393,0.0,0.0,1.4080882352941242,0.0,0.0,0.14460784313725333,-1.993464052413731e-06
0.0,0.0,-0.28063725490196345,0.0,-0.045343137254899524,0.0,0.0,-1.0294117647058796,0.0,0.0,0.5723039215686265,-1.4080882352941233,0.0,-0.6850490196078439,0.0,0.0,-1.993464052261978e-06
0.0,0.0,-0.2806372549019615,0.0,-0.045343137254901134,0.0,0.0,-1.02941176470588,0.0,0.0,0.5723039215686245,-1.4080882352941322,0.0,0.0,0.5404411764705899,0.0,-1.9934640522979787e-06
0.0,0.0,-0.28063725490196434,0.0,-0.0453431372548998,0.0,0.0,-1.0294117647058787,0.0,0.0,0.5723039215686276,-1.4080882352941257,0.0,0.0,0.0,0.1446078431372544,-1.9934640522314544e-06
0.0,0.0,-0.2806372549019612,0.0,-0.04534313725490324,0.0,0.0,-1.0294117647058798,0.0,0.0,0.572303921568623,0.0,1.40808823529414,-0.6850490196078478,0.0,0.0,-1.993464052378993e-06
0.0,0.0,-0.2806372549019588,0.0,-0.045343137254902244,0.0,0.0,-1.029411764705882,0.0,0.0,0.5723039215686204,0.0,1.4080882352941466,0.0,0.5404411764705874,0.0,-1.9934640524460155e-06
0.0,0.0,-0.2806372549019641,0.0,-0.0453431372549018,0.0,0.0,-1.0294117647058814,0.0,0.0,0.5723039215686235,0.0,1.4080882352941473,0.0,0.0,0.1446078431372557,-1.993464052440707e-06
